tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated
1336977727744700420,"RT @SM_NCT: 201210 Mnet’s Naver Blog Update - #NCTU performing ‘From Home’ at the ‘NCT WORLD 2.0’ Special Show (201203)

#RENJUN
https://t.…",251,0,Twitter for iPhone,2020-12-10 10:15:04
1336977727740633089,"Get these postcards for yourself, team members or designer friends. Order today and get it by Christmas!… https://t.co/rRCI8OTDpc",0,0,Hootsuite Inc.,2020-12-10 10:15:04
1336977727732080646,RT @RosePark0714: She's so Pretty with this simple white top! You always slayed my queen! https://t.co/ACpkSBDudb,2,0,Twitter for Android,2020-12-10 10:15:04
1336977727727996928,"Rights, remedy and roll out: Carole Ewart says more work is needed to ensure that human rights are enforceable 
https://t.co/ZimcNhf3ZB",0,0,Oktopost,2020-12-10 10:15:04
1336977727723892737,#NowPlaying HeartSparker - If I Ain't Got U at Upbeat Music Radio. You can be on the radio too. Find out how!… https://t.co/BP2pOpWWv5,0,0,Radio King LiveTweet,2020-12-10 10:15:04
1336977727723892736,@CTZtime Does anyone even care about central U.S.? Not a single person. @CTZtime,0,0,"Cheap Bots, Done Quick!",2020-12-10 10:15:04
1336977727723696129,RT @ChinmayeegG: Away from crowds and city lights...,1,0,Twitter for Android,2020-12-10 10:15:04
1336977727711109121,"GBPINR 291220: CURRENT:98.3075, VOLUME:350180, OI:139850 - As on Dec 10, 2020 15:44:14 IST",0,0,NSETweet,2020-12-10 10:15:04
1336977727707082754,"RT @KiersToby: Join our team as a Post-doc on an @HFSP grant to develop novel methods for tracking symbiotic trade in #fungi

https://t.co/…",30,0,Twitter for Android,2020-12-10 10:15:04
1336977727706914816,"Profile of eBird, a database created in 2002 that is now a global go-to platform for anyone to log bird sightings;… https://t.co/N5ONeyIJLY",0,0,dlvr.it,2020-12-10 10:15:04
1336977727698636802,@KELLSBRL1 Let's be friends 😊 follow me @uke_peter for massive gains ❤️❤️❤️❤️❤️❤️❤️,0,1,Twitter for Android,2020-12-10 10:15:04
1336977727698571264,"Now when the Pharisee which had bidden him saw it, he spake within himself, saying, This man, if he were a prophet,… https://t.co/LSDPbyzR6c",0,0,Twitter for Android,2020-12-10 10:15:04
1336977727694508032,"#أطياب_المرشود 🥺🥺🥺🥺
@atyabalmarshoud i wish 💔 https://t.co/v0j3YIY5j2",0,0,Twitter for iPhone,2020-12-10 10:15:04
1336977727694356481,"RT @btsvotingunite: They gap is small and needs attention. Cast your votes and use all your accounts now, ARMY! 🏃‍♂️🏃‍♀️

1 vote per accoun…",342,0,Twitter for Android,2020-12-10 10:15:04
1336977727690317824,RT @theAliceRoberts: @Dorotheacalm @wmarybeard @DavidOlusoga @ProfBrianCox @jimalkhalili I have to agree. I think politicians have had thei…,6,0,Twitter Web App,2020-12-10 10:15:04
1336977727681925122,"123 - December 10, 2020 at 01:15PM",0,0,IFTTT,2020-12-10 10:15:04
1336977727677579266,@mcdimas_ Test drive sopo?,0,0,Twitter for Android,2020-12-10 10:15:04
1336977727673540608,RT @ItsDanaWhite: So many Americans are seeing now how close to homelessness they’ve always been. So many of us have long understood this.,121,0,Twitter for Android,2020-12-10 10:15:04
1336977727669350401,"Those Brexshit benefits keep stacking up, F**k you Leave voters, I hope you all have a real miserable New Year, we… https://t.co/fnZcYX3rXq",0,0,Twitter for Android,2020-12-10 10:15:04
1336977727669334016,"@cvalentine65 @SenMastriano Wake up, turn off your idiot box, research the HOURS of testimony in five states by wit… https://t.co/QUTtWGsDyo",0,0,Twitter for Android,2020-12-10 10:15:04
1336977727665168384,"RT @kaischarts: 201210 ||• #KAI On Oricon Japan

Oricon Digital Album Weekly Chart
#11 KAI (开) https://t.co/K2CqU4e6tb",377,0,Twitter for iPhone,2020-12-10 10:15:04
1336977727665164294,"Another day! It's December 10, 2020 at 06:15PMTell us using #RewardsPoints and #MembersGetIt  for 50 Rewards points.",0,0,IFTTT,2020-12-10 10:15:04
1336977727665156096,RT @CoachReed314: No room in the game for coaches like this. I hope he is arrested and banned for life.  https://t.co/1B0F2cLiqH,5701,0,Twitter for iPhone,2020-12-10 10:15:04
1336977727665152001,"The Hale's own 
HP: 210
Speed: 240 HMU/s
Power: On Hit Spy: Reveal disguised Spy
This is a groovy class, which come… https://t.co/uC6RqLg4lB",0,0,"Cheap Bots, Done Quick!",2020-12-10 10:15:04
1336977727660802048,RT @charts_k: @Y100Michiana_ I followed @Y100Michiana_ and vote #BTS (@BTS_twt) for the Artist of the Year on Y100,3241,0,Twitter for Android,2020-12-10 10:15:04
1336977727660781568,"@myktheart I was asking you, now what........we have the same results 💀 is your head flipped or what?",0,0,Twitter for Android,2020-12-10 10:15:04
1336977727656779779,"RT @plugmanskillz: ᴛᴏᴅᴀʏ'ꜱ  ᴀꜰꜰɪʀᴍᴀᴛɪᴏɴ

📃𝙄 𝙉𝙤 𝙘𝙤𝙢𝙚 𝙩𝙝𝙞𝙨 𝙇𝙞𝙛𝙚 𝙩𝙤 𝙨𝙪𝙛𝙛𝙚𝙧,𝙢𝙮 𝙣𝙖𝙢𝙚 𝙞𝙨 𝙣𝙤𝙩 𝙀𝙣𝙙𝙪𝙧𝙖𝙣𝙘𝙚",64,0,Twitter for iPhone,2020-12-10 10:15:04
1336977727656759296,@rash7zeros @Azimayor I tell you. 😂,0,1,Twitter for Android,2020-12-10 10:15:04
1336977727652573186,@Imamaaamir3 Done,0,0,Twitter Web App,2020-12-10 10:15:04
1336977727648395265,Festive face masks made by  #Year4 children for today's #SocialAdvent Challenge. #EducationwithChristmas #Day10… https://t.co/CovCmiyHTB,0,0,Hootsuite Inc.,2020-12-10 10:15:04
1336977727648387074,Why are we surprised...? https://t.co/KIg44aUd9R,0,0,Twitter Web App,2020-12-10 10:15:04
1336977727644000257,wow pain. is this even allowed? https://t.co/OpKzcGoe6E,0,0,Twitter Web App,2020-12-10 10:15:04
1336977727639998465,"Looking for that peace of mind, Motability? 

Learn more about FRF Toyota Motability at https://t.co/lS3XBPoyS8 https://t.co/DYsEgrJWsU",0,0,Hootsuite Inc.,2020-12-10 10:15:04
1336977727639851009,RT @summerendin: re dem #imgxnct,25,0,Twitter for iPhone,2020-12-10 10:15:04
1336977727635640320,AAA SEUNGGI MV😭 park gyu young as always pretty🥺❤ https://t.co/eaQspqs6Uz,0,0,Twitter for Android,2020-12-10 10:15:04
1336977727631491074,RT @httprlph: simple things that make me happy https://t.co/Ub8r94dyml,8259,0,Twitter for Android,2020-12-10 10:15:04
1336977727627223043,@24x7Heaven your “why only yoongi” agenda just speak volume now shut the fvck up,0,0,Twitter for iPhone,2020-12-10 10:15:04
1336977727619026946,Ive never been so sad in my life https://t.co/hWr6shLSmj,0,0,Twitter for iPhone,2020-12-10 10:15:04
1336977727614640134,"Our UK Friends! Vaccine rumours debunked: Microchips, 'altered DNA' and more https://t.co/tpdcfPr00i… https://t.co/MM7OR7UoL5",1,0,dlvr.it,2020-12-10 10:15:04
1336977727606431745,@TundeEddnut Rice #vivoV20BeTheFocus,0,0,Twitter for Android,2020-12-10 10:15:04
1336977727606325248,"RT @GOT7Official: GOT7 ""LAST PIECE"" LIVE VIDEO
https://t.co/hXfGoHUvMx

YouTube https://t.co/z7CjZn1Atp
MelOn https://t.co/FJ2uTSCruh
Vibe…",15593,0,Twitter for Android,2020-12-10 10:15:04
1336977727606296576,German Bank Introduces First Euro Stablecoin https://t.co/SpgS9d9pIv https://t.co/YndT1hutfJ,0,0,dlvr.it,2020-12-10 10:15:04
1336977727598039040,RT @fangfan37825363: The moon landing succeeded. https://t.co/dodRe0UW2l,5,0,Twitter for Android,2020-12-10 10:15:04
1336977727593852928,"RT @evanmiltenburg: The #EvalNLGEval papers are now available on our website: https://t.co/jZoIfNlrB6

If you’re interested in NLG evaluati…",5,0,Twitter for Android,2020-12-10 10:15:04
1336977727577092097,@turr1959 @LeeTremblett Every rig got a wingnut ...,0,1,Twitter for iPhone,2020-12-10 10:15:04
1336977727577010176,RT @DisinfoEU: But who would have heard of this confidential media with fake journalists only a few days after becoming active in May? Only…,448,0,Twitter for iPhone,2020-12-10 10:15:04
1336977727572807682,RT @J0rddannn: Haven't thought of anyone sofa,4,0,Twitter for Android,2020-12-10 10:15:04
1336977727572807680,i can’t even process what this meant and someone else said he was 27 when he tweeted this like how is this man real https://t.co/FcmXgViL0a,0,0,Twitter for iPhone,2020-12-10 10:15:04
1336977727564505088,If only masking compliance and enforcement were so militant...,0,0,Twitter for iPhone,2020-12-10 10:15:04
1336977727564484608,"RT @jacobinmag: This year’s election cycle was the most expensive in history — and, thanks to oligarch-friendly campaign finance laws, we d…",4,0,Twitter Web App,2020-12-10 10:15:04
1336977727564472322,Thinking about the old arab women who would go to war and kill men in dresses,0,3,Twitter for iPhone,2020-12-10 10:15:04
1336977727564472320,"@CyprianNyamwamu - #BBI Issue 8 - Religious leaders expected issues of national debt, use of natural wealth, borrow… https://t.co/wvIvHXhdnC",0,0,Twitter Web App,2020-12-10 10:15:04
1336977727564419074,"RT @cremechic11: Relax! If you take a biz class flight, enjoy your champagne, stretch out and relax or watch tv like every other rich perso…",27,0,Twitter for Android,2020-12-10 10:15:04
1336977727556038656,"RT @nobluenoyou: —

thinking of you all the time 🖤

#NorseRepublicsXGulf
#GulfKanawut https://t.co/aW9HcQ8ERI",379,0,Twitter for Android,2020-12-10 10:15:04
1336977727555964929,RT @banana_banshee: Has 2B Gojo been done yet 😂 #JujutsuKaisen #呪術廻戦 https://t.co/SdQVB4Kvxl,874,0,Twitter for iPad,2020-12-10 10:15:04
1336977727547715584,"Due to the pandemic, employees are adjusted into a more hybrid way of working that impacts how the office will look… https://t.co/Vy27QUp59r",0,0,Planable,2020-12-10 10:15:04
1336977727547641857,RT @TempoVola_: Omo!!! See ehn there are some sickness only credit alert can cure.,112,0,Twitter for Android,2020-12-10 10:15:04
1336977727543521281,"RT @CC_Paris: This video is dedicated to our team and partners!
@Sebastien_Kopp @FGMorillion @cdion @vejaproject 
@KatellTwit @vincentdesai…",1,0,Twitter Web App,2020-12-10 10:15:04
1336977727543410689,@loisrp This bulletin is from the BC Funeral Association to their members. My friend won't know why the morgues are… https://t.co/ubnVtPhASj,0,1,Twitter for iPhone,2020-12-10 10:15:04
1336977727539326976,"A pizza, only topped with pineapple https://t.co/Nh7dpQiPBQ",0,0,TweetDeck,2020-12-10 10:15:04
1336977727534972928,Why is this true 🥺 https://t.co/BKdjMMT2K4,0,0,Twitter for iPhone,2020-12-10 10:15:04
1336977727526670340,Watchmen (2019) https://t.co/NbQ1knDKG0,0,1,Twitter for iPhone,2020-12-10 10:15:04
1336977727526584320,@fckingxxy q dah slese,0,0,Twitter for Android,2020-12-10 10:15:04
1336977727501594626,"Mainstays Basic Bath Collection, 18-Piece Towel Set for $24.98!!

https://t.co/j4chbGkcdF

#freebies #deals #deal… https://t.co/fwUBAFSHJV",0,0,Hootsuite Inc.,2020-12-10 10:15:04
1336977727497367555,@mercyxheaven @halsey @Corpse_Husband it looks like something related to her project of supporting black creators,0,0,Twitter for iPhone,2020-12-10 10:15:04
1336977727493169158,I shoot better den dese niggas on a bad day https://t.co/1MJHX8wsHc,0,0,Twitter for iPhone,2020-12-10 10:15:04
1336977727488978945,"RT @OptaJoe: 29 - Real Madrid have now progressed from all 29 of the Champions League group stages (including second group stage), the most…",123,0,Twitter for Android,2020-12-10 10:15:04
1336977727484784641,RT @GetUp: The Govt has used parliament's final sitting day to pass far-reaching powers that go well beyond the scope of national security.…,160,0,Twitter Web App,2020-12-10 10:15:04
1336977727480614913,Another wee #robin #robinredbreast #robins  for you. Had fun with the three colour game. Decided to add a few more… https://t.co/2q6OBwrUIA,0,0,Hootsuite Inc.,2020-12-10 10:15:04
1336977727480602624,@MJ92786165 Ikr?? But he does have to put up with my sassy demands like DIY and taking me places.,0,0,Twitter for iPhone,2020-12-10 10:15:04
1336977727480446977,"i love how im like ""ill beat u up"" to all my friends but if i got the chance to see any of those losers in person i… https://t.co/c8qb5Agh6x",0,0,Twitter for Android,2020-12-10 10:15:04
1336977727480446976,RT @dailynoya: when he goes 👺 https://t.co/HFJlE4lVNg,41,0,Twitter for Android,2020-12-10 10:15:04
1336977727476273153,@vantaevs_ Idk I just don't believe but depends haha,0,0,Twitter for Android,2020-12-10 10:15:04
1336977727467884547,RT @renminrise: why dreamies always want to blow other member candles😂😂😂 https://t.co/dJ7gtNv3LM,507,0,Twitter for iPhone,2020-12-10 10:15:04
1336977727463673856,RT @Cuddle_the_moon: Give me your breath of love ! https://t.co/wntgBNAVDy,37,0,Twitter for Android,2020-12-10 10:15:04
1336977727455252480,"And people, beware of evil shrewd like jeli who make self look good to make you look so bad hah",0,0,Twitter for Android,2020-12-10 10:15:04
1336977727447064576,She said yes https://t.co/KMJYf45dqo,0,0,Twitter for Android,2020-12-10 10:15:04
1336977727446941696,"RT @xtinecaps: Yes, Mapple smashed the bouquet and humiliate Josiah in public. Yes, Mapple ask a favor from her friend para makausap nya si…",14,0,Twitter for Android,2020-12-10 10:15:04
1336977727438680064,@tobythebee YEAH PRETTH BOIS BOYS BOYS CUTE CUTE BIG BOYS SMALL BOYS BOYS CUTE,0,1,Twitter for iPhone,2020-12-10 10:15:04
1336977727438598146,"@jerwiepenpan Junho like a child, asking to our help but comments didn't work, so sad really ㅠㅠ",0,0,Twitter for Android,2020-12-10 10:15:04
1336977727430254594,RT @EeshalFatima5: It me. https://t.co/6exKod2Hvh,4,0,Twitter for Android,2020-12-10 10:15:04
1336977727426064385,RT @Marvel: Make way for the Lord of the Abyss. Here are more ways for you to earn #MarvelInsider points and redeem them for exclusive rewa…,18,0,Twitter for Android,2020-12-10 10:15:04
1336977727417507840,"RT @SM_NCT: 201210 Mnet’s Naver Blog Update - #NCTU performing ‘From Home’ at the ‘NCT WORLD 2.0’ Special Show (201203)

#KUN
https://t.co/…",197,0,Twitter for Android,2020-12-10 10:15:04
1336977727413510144,"RT @GOT7Official: [ #Piece_Of_GOT7 #👑 #🌙 #🌼 ]
So nice to meet I GOT7 one by one💕
Have a good night’s sleep🐥

#GOT7 #갓세븐 @GOT7Official 
#IGO…",26413,0,Twitter for iPhone,2020-12-10 10:15:04
1336977727409283074,"RT @AP: China’s Foreign Ministry says two Canadians held for two years in a case linked to a Huawei executive have been indicted and tried,…",15,0,SIRENETbrk253,2020-12-10 10:15:04
1336977727405088769,RT @AdvoBarryRoux: Normalize having planned children.,1054,0,Twitter for Android,2020-12-10 10:15:04
1336977727404949504,"RT @GOT7Official: GOT7 💚 I GOT7 6TH FAN MEETING
ONCE UPON A TIME ""우리가 사랑했던 그 겨울“

ONLINE SPECIAL V LIVE
2020.12.22 TUE 8PM(KST)

ONLY FOR ""…",8750,0,Twitter for Android,2020-12-10 10:15:04
1336977727400927232,"RT @MTVBaseAfrica: And the nominees in the Best Male category at the #MTVMAMA 2021 Here are your #MTVMAMA 2021 are  @burnaboy, @officialinn…",92,0,Twitter for iPhone,2020-12-10 10:15:04
1336977727396655105,@onlygriffs @lmgriffjohnson CONGRATULATIONS,0,0,Twitter for iPhone,2020-12-10 10:15:04
1336977727392534531,"RT @Rick96B: Promotion time https://t.co/4sRn5l9HGT

1 Like &amp; Retweet
2 Comment your YT
3 Follow me &amp; I'll follow you
4 GROW TOGETHER

@Bla…",4,0,wwwanpaus-twitter-bot,2020-12-10 10:15:04
1336977727392522240,"RT @LBofHounslow: Are you a local business owner in #Hounslow? 

Make a pledge to support your local community. 

Find out more about our w…",1,0,Twitter for iPhone,2020-12-10 10:15:04
1336977727392370688,"RT @wilz0ned: $15 / 700PHP / 200K IDR GA

- Join Telegram Group : https://t.co/XwSEKKHz2l
- follow @lucky_rewards0 + like &amp; retweet his pin…",146,0,Twitter for Android,2020-12-10 10:15:04
1336977727388315659,So prettyyyy😭😭😭 https://t.co/dlD8oK6SZK,0,2,Twitter for Android,2020-12-10 10:15:04
1336977727383977985,RT @kodzekun: chuuya was so cute in the last chapter https://t.co/ndhaHiMX3s,95,0,Twitter for iPhone,2020-12-10 10:15:04
1336977727379804162,"RT @MissKareee: happy, u shud be too boo 💖 cmon! ++++++++++ https://t.co/IypTiFm44y",62,0,Twitter for Android,2020-12-10 10:15:04
1336977727375740928,"RT @ENT_AudsNews: David Baguley caught up with Professor Jos Eggermont to discuss his thoughts on how on how the field has developed, and t…",1,0,Twitter for iPhone,2020-12-10 10:15:04
1336977727371489281,@Thispresh Okay sir,0,0,Twitter for Android,2020-12-10 10:15:04
1336977727367286784,"Irritation with speed limits is rising and in this week's poll, we're wondering about caring for stray cats. Should… https://t.co/kdewsvOUHS",0,0,Hootsuite Inc.,2020-12-10 10:15:04
1336977727363166208,RT @GabrielMariya: Europe has excellent #entrepreneurs &amp; #innovators. We need to work together to provide a better access to funding &amp; the…,23,0,Twitter Web App,2020-12-10 10:15:04
